# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000000,-6.84116836,-1.27912804,0.00291124,0.00130754
300.00000000,0.00000000,-6.84198005,-1.27993973,0.00290950,0.00130657
300.00000000,0.00000000,-6.84278731,-1.28074699,0.00290779,0.00130561
300.00000000,0.00000000,-6.84359043,-1.28155010,0.00290612,0.00130466
300.00000000,0.00000000,-6.84438943,-1.28234911,0.00290449,0.00130372
300.00000000,0.00000000,-6.84518434,-1.28314402,0.00290290,0.00130280
300.00000000,0.00000000,-6.84597518,-1.28393486,0.00290134,0.00130188
300.00000000,0.00000000,-6.84676198,-1.28472166,0.00289982,0.00130097
300.00000000,0.00000000,-6.84754476,-1.28550444,0.00289833,0.00130008
300.00000000,0.00000000,-6.84832354,-1.28628322,0.00289688,0.00129920
300.00000000,0.00000000,-6.84909835,-1.28705803,0.00289546,0.00129832
300.00000000,0.00000000,-6.84986921,-1.28782889,0.00289408,0.00129746
300.00000000,0.00000000,-6.85063614,-1.28859582,0.00289273,0.00129661
300.00000000,0.00000000,-6.85139816,-1.28935784,0.00289141,0.00129576
300.00000000,0.00000000,-6.85215622,-1.29011590,0.00289013,0.00129504
300.00000000,0.00000000,-6.85291043,-1.29087010,0.00288887,0.00129441
300.00000000,0.00000000,-6.85366080,-1.29162048,0.00288766,0.00129378
300.00000000,0.00000000,-6.85440736,-1.29236704,0.00288647,0.00129317
300.00000000,0.00000000,-6.85515015,-1.29310982,0.00288531,0.00129256
300.00000000,0.00000000,-6.85588916,-1.29384884,0.00288419,0.00129197
300.00000000,0.00000000,-6.85662444,-1.29458412,0.00288309,0.00129139
300.00000000,0.00000000,-6.85735600,-1.29531568,0.00288203,0.00129081
300.00000000,0.00000000,-6.85808386,-1.29604354,0.00288100,0.00129025
300.00000000,0.00000000,-6.85880805,-1.29676772,0.00287999,0.00128969
300.00000000,0.00000000,-6.85952858,-1.29748826,0.00287902,0.00128913
300.00000000,0.00000000,-6.86024548,-1.29820516,0.00287807,0.00128859
300.00000000,0.00000000,-6.86095877,-1.29891845,0.00287715,0.00128805
300.00000000,0.00000000,-6.86166848,-1.29962816,0.00287627,0.00128752
300.00000000,0.00000000,-6.86237461,-1.30033429,0.00287540,0.00128700
300.00000000,0.00000000,-6.86307720,-1.30103688,0.00287457,0.00128648
300.00000000,0.00000000,-6.86377627,-1.30173595,0.00287376,0.00128597
300.00000000,0.00000000,-6.86447183,-1.30243151,0.00287298,0.00128547
300.00000000,0.00000000,-6.86516391,-1.30312359,0.00287223,0.00128498
300.00000000,0.00000000,-6.86585214,-1.30381182,0.00287150,0.00128449
300.00000000,0.00000000,-6.86653648,-1.30449616,0.00287079,0.00128400
300.00000000,0.00000000,-6.86721739,-1.30517707,0.00287012,0.00128353
300.00000000,0.00000000,-6.86789491,-1.30585459,0.00286946,0.00128306
300.00000000,0.00000000,-6.86856905,-1.30652873,0.00286883,0.00128259
300.00000000,0.00000000,-6.86923983,-1.30719951,0.00286823,0.00128213
300.00000000,0.00000000,-6.86990647,-1.30786615,0.00286765,0.00128168
300.00000000,0.00000000,-6.87056871,-1.30852838,0.00286709,0.00128123
300.00000000,0.00000000,-6.87122758,-1.30918726,0.00286655,0.00128079
300.00000000,0.00000000,-6.87188318,-1.30984286,0.00286604,0.00128036
300.00000000,0.00000000,-6.87253554,-1.31049522,0.00286555,0.00127993
300.00000000,0.00000000,-6.87318466,-1.31114434,0.00286508,0.00127950
300.00000000,0.00000000,-6.87383056,-1.31179024,0.00286463,0.00127908
300.00000000,0.00000000,-6.87447327,-1.31243295,0.00286420,0.00127866
300.00000000,0.00000000,-6.87511281,-1.31307249,0.00286380,0.00127825
300.00000000,0.00000000,-6.87574919,-1.31370887,0.00286341,0.00127785
300.00000000,0.00000000,-6.87638244,-1.31434212,0.00286304,0.00127744
300.00000000,0.00000000,-6.87701256,-1.31497224,0.00286270,0.00127705
300.00000000,0.00000000,-6.87763958,-1.31559926,0.00286237,0.00127665
300.00000000,0.00000000,-6.87826353,-1.31622321,0.00286206,0.00127626
300.00000000,0.00000000,-6.87888440,-1.31684408,0.00286177,0.00127588
300.00000000,0.00000000,-6.87950224,-1.31746192,0.00286150,0.00127550
300.00000000,0.00000000,-6.88011704,-1.31807672,0.00286125,0.00127512
300.00000000,0.00000000,-6.88072884,-1.31868852,0.00286101,0.00127475
300.00000000,0.00000000,-6.88133708,-1.31929676,0.00286079,0.00127438
300.00000000,0.00000000,-6.88194206,-1.31990174,0.00286059,0.00127401
300.00000000,0.00000000,-6.88254409,-1.32050377,0.00286040,0.00127365
300.00000000,0.00000000,-6.88314319,-1.32110287,0.00286023,0.00127329
300.00000000,0.00000000,-6.88373936,-1.32169904,0.00286008,0.00127293
300.00000000,0.00000000,-6.88433264,-1.32229232,0.00285994,0.00127258
300.00000000,0.00000000,-6.88492303,-1.32288271,0.00285981,0.00127223
300.00000000,0.00000000,-6.88551056,-1.32347024,0.00285970,0.00127188
300.00000000,0.00000000,-6.88609524,-1.32405491,0.00285961,0.00127154
300.00000000,0.00000000,-6.88667708,-1.32463676,0.00285953,0.00127120
300.00000000,0.00000000,-6.88725611,-1.32521579,0.00285946,0.00127086
300.00000000,0.00000000,-6.88783197,-1.32579165,0.00285941,0.00127052
300.00000000,0.00000000,-6.88840446,-1.32636414,0.00285937,0.00127018
300.00000000,0.00000000,-6.88897420,-1.32693388,0.00285934,0.00126985
300.00000000,0.00000000,-6.88954118,-1.32750086,0.00285932,0.00126952
300.00000000,0.00000000,-6.89010544,-1.32806512,0.00285932,0.00126919
300.00000000,0.00000000,-6.89066698,-1.32862666,0.00285933,0.00126886
300.00000000,0.00000000,-6.89122583,-1.32918551,0.00285935,0.00126854
300.00000000,0.00000000,-6.89178199,-1.32974167,0.00285938,0.00126821
300.00000000,0.00000000,-6.89233550,-1.33029517,0.00285942,0.00126789
300.00000000,0.00000000,-6.89288635,-1.33084603,0.00285947,0.00126757
300.00000000,0.00000000,-6.89343456,-1.33139424,0.00285953,0.00126725
300.00000000,0.00000000,-6.89398016,-1.33193984,0.00285961,0.00126693
300.00000000,0.00000000,-6.89452316,-1.33248284,0.00285969,0.00126662
300.00000000,0.00000000,-6.89506357,-1.33302325,0.00285978,0.00126630
300.00000000,0.00000000,-6.89560140,-1.33356108,0.00285988,0.00126599
300.00000000,0.00000000,-6.89613668,-1.33409636,0.00285999,0.00126567
300.00000000,0.00000000,-6.89666942,-1.33462910,0.00286010,0.00126536
300.00000000,0.00000000,-6.89719964,-1.33515931,0.00286023,0.00126504
300.00000000,0.00000000,-6.89772734,-1.33568701,0.00286036,0.00126473
300.00000000,0.00000000,-6.89825254,-1.33621222,0.00286050,0.00126442
300.00000000,0.00000000,-6.89877526,-1.33673494,0.00286065,0.00126411
300.00000000,0.00000000,-6.89929552,-1.33725519,0.00286080,0.00126380
300.00000000,0.00000000,-6.89981332,-1.33777300,0.00286096,0.00126349
300.00000000,0.00000000,-6.90032868,-1.33828836,0.00286113,0.00126317
300.00000000,0.00000000,-6.90084081,-1.33880049,0.00286130,0.00126286
300.00000000,0.00000000,-6.90135050,-1.33931018,0.00286148,0.00126255
300.00000000,0.00000000,-6.90185780,-1.33981747,0.00286166,0.00126224
300.00000000,0.00000000,-6.90236271,-1.34032239,0.00286185,0.00126193
300.00000000,0.00000000,-6.90286526,-1.34082494,0.00286204,0.00126162
300.00000000,0.00000000,-6.90336546,-1.34132514,0.00286224,0.00126130
300.00000000,0.00000000,-6.90386333,-1.34182301,0.00286244,0.00126099
300.00000000,0.00000000,-6.90435887,-1.34231855,0.00286264,0.00126068
300.00000000,0.00000000,-6.90485210,-1.34281178,0.00286285,0.00126036
300.00000000,0.00000000,-6.90534253,-1.34330221,0.00286306,0.00126004
300.00000000,0.00000000,-6.90583048,-1.34379016,0.00286328,0.00125973
300.00000000,0.00000000,-6.90631617,-1.34427585,0.00286349,0.00125941
300.00000000,0.00000000,-6.90679961,-1.34475929,0.00286371,0.00125909
300.00000000,0.00000000,-6.90728080,-1.34524048,0.00286394,0.00125877
300.00000000,0.00000000,-6.90775978,-1.34571945,0.00286416,0.00125845
300.00000000,0.00000000,-6.90823653,-1.34619621,0.00286439,0.00125813
300.00000000,0.00000000,-6.90871109,-1.34667077,0.00286461,0.00125780
300.00000000,0.00000000,-6.90918346,-1.34714314,0.00286484,0.00125748
300.00000000,0.00000000,-6.90965366,-1.34761333,0.00286507,0.00125715
300.00000000,0.00000000,-6.91012169,-1.34808137,0.00286530,0.00125682
300.00000000,0.00000000,-6.91058757,-1.34854725,0.00286553,0.00125649
300.00000000,0.00000000,-6.91105132,-1.34901100,0.00286576,0.00125615
300.00000000,0.00000000,-6.91151295,-1.34947263,0.00286599,0.00125582
300.00000000,0.00000000,-6.91197246,-1.34993214,0.00286622,0.00125548
300.00000000,0.00000000,-6.91242987,-1.35038955,0.00286645,0.00125514
300.00000000,0.00000000,-6.91288520,-1.35084488,0.00286668,0.00125480
300.00000000,0.00000000,-6.91333845,-1.35129813,0.00286691,0.00125446
300.00000000,0.00000000,-6.91378964,-1.35174932,0.00286713,0.00125411
300.00000000,0.00000000,-6.91423878,-1.35219846,0.00286736,0.00125376
300.00000000,0.00000000,-6.91468588,-1.35264556,0.00286758,0.00125341
300.00000000,0.00000000,-6.91513095,-1.35309063,0.00286780,0.00125306
300.00000000,0.00000000,-6.91557401,-1.35353369,0.00286802,0.00125270
300.00000000,0.00000000,-6.91601506,-1.35397474,0.00286823,0.00125234
300.00000000,0.00000000,-6.91645412,-1.35441380,0.00286845,0.00125198
300.00000000,0.00000000,-6.91689120,-1.35485088,0.00286866,0.00125162
300.00000000,0.00000000,-6.91732632,-1.35528600,0.00286886,0.00125125
