# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00200925,-3.00874569,5.56378546,57.31688951,43.24296019
300.00000000,0.00200868,-3.00887337,5.56365778,57.30873177,43.23570368
300.00000000,0.00200810,-3.00900134,5.56352980,57.30055362,43.22841904
300.00000000,0.00200753,-3.00912962,5.56340153,57.29235463,43.22110586
300.00000000,0.00200695,-3.00925820,5.56327295,57.28413481,43.21376416
300.00000000,0.00200638,-3.00938709,5.56314406,57.27589365,43.20639345
300.00000000,0.00200580,-3.00951629,5.56301486,57.26763123,43.19899381
300.00000000,0.00200522,-3.00964580,5.56288534,57.25934697,43.19156468
300.00000000,0.00200463,-3.00977564,5.56275551,57.25104103,43.18410622
300.00000000,0.00200405,-3.00990580,5.56262535,57.24271270,43.17661773
300.00000000,0.00200347,-3.01003628,5.56249486,57.23436234,43.16909955
300.00000000,0.00200288,-3.01016710,5.56236405,57.22598901,43.16155075
300.00000000,0.00200229,-3.01029825,5.56223290,57.21759332,43.15397193
300.00000000,0.00200170,-3.01042974,5.56210141,57.20917400,43.14636183
300.00000000,0.00200111,-3.01056157,5.56196958,57.20073212,43.13872145
300.00000000,0.00200052,-3.01069375,5.56183740,57.19226583,43.13104901
300.00000000,0.00199993,-3.01082627,5.56170487,57.18377692,43.12334617
300.00000000,0.00199933,-3.01095916,5.56157199,57.17526261,43.11561027
300.00000000,0.00199873,-3.01109239,5.56143875,57.16672592,43.10784412
300.00000000,0.00199814,-3.01122600,5.56130514,57.15816246,43.10004353
300.00000000,0.00199754,-3.01135996,5.56117119,57.14957737,43.09221330
300.00000000,0.00199693,-3.01149431,5.56103684,57.14096349,43.08434662
300.00000000,0.00199633,-3.01162900,5.56090215,57.13232961,43.07645176
300.00000000,0.00199572,-3.01176411,5.56076704,57.12366369,43.06851725
300.00000000,0.00199512,-3.01189954,5.56063161,57.11498112,43.06055761
300.00000000,0.00199451,-3.01203543,5.56049571,57.10626096,43.05255294
300.00000000,0.00199390,-3.01217161,5.56035954,57.09753066,43.04452915
300.00000000,0.00199329,-3.01230832,5.56022283,57.08875285,43.03645081
300.00000000,0.00199267,-3.01244524,5.56008591,57.07997750,43.02836511
300.00000000,0.00199206,-3.01258281,5.55994834,57.07113622,43.02020730
300.00000000,0.00199144,-3.01272043,5.55981072,57.06232196,43.01206516
300.00000000,0.00199082,-3.01285894,5.55967221,57.05340655,43.00381744
300.00000000,0.00199020,-3.01299720,5.55953395,57.04456655,42.99563090
300.00000000,0.00198957,-3.01313679,5.55939436,57.03555624,42.98727330
300.00000000,0.00198896,-3.01327551,5.55925564,57.02671828,42.97906818
300.00000000,0.00198832,-3.01341646,5.55911468,57.01757115,42.97056071
300.00000000,0.00198771,-3.01355527,5.55897587,57.00879399,42.96239198
300.00000000,0.00198705,-3.01369816,5.55883298,56.99942278,42.95365187
300.00000000,0.00198645,-3.01383626,5.55869488,56.99083201,42.94563743
300.00000000,0.00198577,-3.01398230,5.55854885,56.98105082,42.93648889
300.00000000,0.00198520,-3.01411794,5.55841321,56.97291880,42.92888476
300.00000000,0.00198447,-3.01426973,5.55826142,56.96232320,42.91894592
300.00000000,0.00198397,-3.01439904,5.55813211,56.95525065,42.91231691
300.00000000,0.00198312,-3.01456238,5.55796877,56.94294414,42.90074144
300.00000000,0.00198279,-3.01467665,5.55785450,56.93827994,42.89635440
300.00000000,0.00198167,-3.01486456,5.55766659,56.92224045,42.88123131
300.00000000,0.00198173,-3.01494382,5.55758733,56.92307077,42.88197656
300.00000000,0.00198003,-3.01518597,5.55734518,56.89867153,42.85891629
300.00000000,0.00198098,-3.01518345,5.55734770,56.91219175,42.87241363
300.00000000,0.00197795,-3.01554760,5.55698355,56.86878382,42.83028693
300.00000000,0.00198096,-3.01535173,5.55717941,56.91198592,42.87331759
300.00000000,0.00197496,-3.01598707,5.55654408,56.82569566,42.78747777
300.00000000,0.00198272,-3.01533927,5.55719188,56.93722110,42.90217970
300.00000000,0.00197057,-3.01652085,5.55601030,56.76255434,42.72734811
300.00000000,0.00198714,-3.01502935,5.55750180,57.00073255,43.00063485
300.00000000,0.00196659,-3.01698059,5.55555056,56.70517225,42.67633273
300.00000000,0.00198601,-3.01530310,5.55722805,56.98445662,42.98897852
300.00000000,0.00197007,-3.01692842,5.55560273,56.75538167,42.71761547
300.00000000,0.00197198,-3.01685192,5.55567923,56.78288220,42.75117789
300.00000000,0.00198078,-3.01607484,5.55645631,56.90940471,42.89942989
300.00000000,0.00196558,-3.01754075,5.55499039,56.69066197,42.65918877
300.00000000,0.00197695,-3.01661568,5.55591547,56.85439622,42.82782558
300.00000000,0.00197236,-3.01714300,5.55538815,56.78828957,42.75875826
300.00000000,0.00196538,-3.01784095,5.55469020,56.68778463,42.65185427
300.00000000,0.00197671,-3.01687200,5.55565915,56.85093541,42.84175352
300.00000000,0.00196662,-3.01792007,5.55461107,56.70566966,42.67838693
300.00000000,0.00196671,-3.01800075,5.55453039,56.70695435,42.68138429
300.00000000,0.00197338,-3.01744688,5.55508426,56.80300754,42.78963046
300.00000000,0.00196313,-3.01848498,5.55404617,56.65528023,42.62756482
300.00000000,0.00196768,-3.01816981,5.55436134,56.72095698,42.70157672
300.00000000,0.00196928,-3.01809951,5.55443163,56.74401618,42.72549876
300.00000000,0.00196131,-3.01891085,5.55362029,56.62907434,42.60425880
300.00000000,0.00196748,-3.01844000,5.55409114,56.71800934,42.69877302
300.00000000,0.00196511,-3.01875149,5.55377966,56.68381121,42.66499445
300.00000000,0.00196038,-3.01926519,5.55326596,56.61552346,42.59504094
300.00000000,0.00196628,-3.01880983,5.55372131,56.70063686,42.68452698
300.00000000,0.00196145,-3.01935490,5.55317625,56.63103929,42.61585814
300.00000000,0.00195964,-3.01960844,5.55292270,56.60487405,42.59053679
300.00000000,0.00196405,-3.01928453,5.55324662,56.66855094,42.65635474
300.00000000,0.00195849,-3.01989386,5.55263728,56.58829992,42.57775273
300.00000000,0.00195905,-3.01993575,5.55259540,56.59634308,42.58706302
300.00000000,0.00196124,-3.01981826,5.55271288,56.62801758,42.61829239
300.00000000,0.00195603,-3.02039112,5.55214003,56.55267503,42.54549806
300.00000000,0.00195818,-3.02028728,5.55224386,56.58376893,42.57790167
300.00000000,0.00195826,-3.02036816,5.55216299,56.58498506,42.57969721
300.00000000,0.00195419,-3.02083210,5.55169904,56.52613342,42.52279548
300.00000000,0.00195690,-3.02067516,5.55185599,56.56531361,42.56213495
300.00000000,0.00195522,-3.02092318,5.55160797,56.54106313,42.54054269
300.00000000,0.00195275,-3.02124092,5.55129023,56.50524540,42.50695167
300.00000000,0.00195525,-3.02110072,5.55143042,56.54142524,42.54314266
300.00000000,0.00195244,-3.02145390,5.55107725,56.50082976,42.50472463
300.00000000,0.00195146,-3.02163560,5.55089555,56.48664974,42.49155613
300.00000000,0.00195309,-3.02157541,5.55095573,56.51020740,42.51540502
300.00000000,0.00194996,-3.02195784,5.55057331,56.46495916,42.47271257
300.00000000,0.00195021,-3.02202836,5.55050279,56.46854343,42.47721762
300.00000000,0.00195059,-3.02208460,5.55044654,56.47402950,42.48319670
300.00000000,0.00194775,-3.02243910,5.55009204,56.43295018,42.44385041
300.00000000,0.00194874,-3.02244201,5.55008914,56.44720697,42.45928760
300.00000000,0.00194796,-3.02260752,5.54992362,56.43588473,42.44956016
300.00000000,0.00194590,-3.02289042,5.54964072,56.40604940,42.42116779
300.00000000,0.00194698,-3.02288355,5.54964760,56.42178875,42.43773594
300.00000000,0.00194532,-3.02313090,5.54940025,56.39775312,42.41515054
300.00000000,0.00194425,-3.02332324,5.54920791,56.38218494,42.40087980
300.00000000,0.00194495,-3.02335140,5.54917974,56.39237977,42.41187006
300.00000000,0.00194290,-3.02363562,5.54889552,56.36260261,42.38367978
300.00000000,0.00194265,-3.02375348,5.54877767,56.35891943,42.38090853
300.00000000,0.00194262,-3.02384996,5.54868119,56.35850362,42.38134238
300.00000000,0.00194071,-3.02412109,5.54841006,56.33075454,42.35568232
300.00000000,0.00194096,-3.02419241,5.54833874,56.33447665,42.36018259
300.00000000,0.00194014,-3.02436310,5.54816805,56.32261084,42.34967221
300.00000000,0.00193871,-3.02459049,5.54794066,56.30183614,42.33048647
300.00000000,0.00193904,-3.02465599,5.54787515,56.30655045,42.33623769
300.00000000,0.00193769,-3.02487686,5.54765428,56.28691811,42.31826588
300.00000000,0.00193689,-3.02504609,5.54748505,56.27537580,42.30793052
300.00000000,0.00193688,-3.02514328,5.54738787,56.27516984,42.30853553
300.00000000,0.00193535,-3.02538129,5.54714985,56.25291405,42.28782999
300.00000000,0.00193507,-3.02550311,5.54702804,56.24896444,42.28503634
300.00000000,0.00193454,-3.02564885,5.54688229,56.24124975,42.27847606
300.00000000,0.00193321,-3.02586916,5.54666199,56.22183639,42.26040372
300.00000000,0.00193314,-3.02597264,5.54655850,56.22086318,42.26030082
300.00000000,0.00193213,-3.02616352,5.54636763,56.20619519,42.24695141
300.00000000,0.00193122,-3.02634547,5.54618568,56.19295816,42.23500166
300.00000000,0.00193103,-3.02646095,5.54607020,56.19022915,42.23320513
300.00000000,0.00192979,-3.02667434,5.54585680,56.17214480,42.21637151
300.00000000,0.00192928,-3.02682042,5.54571072,56.16470090,42.20988192
300.00000000,0.00192874,-3.02696911,5.54556203,56.15688295,42.20306332
300.00000000,0.00192758,-3.02717580,5.54535534,56.13998522,42.18742925
300.00000000,0.00192727,-3.02730439,5.54522676,56.13546163,42.18380560
300.00000000,0.00192637,-3.02748838,5.54504277,56.12225556,42.17167967
300.00000000,0.00192548,-3.02767039,5.54486076,56.10939937,42.16021915
300.00000000,0.00192510,-3.02780623,5.54472492,56.10387704,42.15526896
300.00000000,0.00192402,-3.02800760,5.54452355,56.08808679,42.14119918
300.00000000,0.00192343,-3.02816360,5.54436755,56.07951828,42.13349162
300.00000000,0.00192279,-3.02832490,5.54420624,56.07016589,42.12504426
300.00000000,0.00192177,-3.02852174,5.54400941,56.05526070,42.11165556
300.00000000,0.00192132,-3.02866643,5.54386472,56.04865361,42.10560756
