# samples,smse,msll,nlpd,rmse,mae
300.00000000,0.00000001,-6.93090561,-1.51879872,0.00537719,0.00243934
300.00000000,0.00000001,-6.93126752,-1.51916063,0.00537698,0.00243885
300.00000000,0.00000001,-6.93162789,-1.51952100,0.00537679,0.00243835
300.00000000,0.00000001,-6.93198673,-1.51987984,0.00537662,0.00243786
300.00000000,0.00000001,-6.93234405,-1.52023716,0.00537646,0.00243737
300.00000000,0.00000001,-6.93269986,-1.52059296,0.00537632,0.00243689
300.00000000,0.00000001,-6.93305416,-1.52094726,0.00537620,0.00243641
300.00000000,0.00000001,-6.93340696,-1.52130007,0.00537610,0.00243593
300.00000000,0.00000001,-6.93375828,-1.52165138,0.00537601,0.00243546
300.00000000,0.00000001,-6.93410811,-1.52200122,0.00537594,0.00243499
300.00000000,0.00000001,-6.93445647,-1.52234958,0.00537589,0.00243452
300.00000000,0.00000001,-6.93480337,-1.52269648,0.00537586,0.00243410
300.00000000,0.00000001,-6.93514881,-1.52304192,0.00537584,0.00243379
300.00000000,0.00000001,-6.93549281,-1.52338592,0.00537584,0.00243347
300.00000000,0.00000001,-6.93583475,-1.52372786,0.00537586,0.00243316
300.00000000,0.00000001,-6.93617525,-1.52406836,0.00537590,0.00243285
300.00000000,0.00000001,-6.93651433,-1.52440744,0.00537596,0.00243255
300.00000000,0.00000001,-6.93685199,-1.52474510,0.00537603,0.00243224
300.00000000,0.00000001,-6.93718825,-1.52508136,0.00537613,0.00243194
300.00000000,0.00000001,-6.93752310,-1.52541621,0.00537624,0.00243165
300.00000000,0.00000001,-6.93785657,-1.52574967,0.00537637,0.00243135
300.00000000,0.00000001,-6.93818864,-1.52608175,0.00537652,0.00243106
300.00000000,0.00000001,-6.93851889,-1.52641200,0.00537669,0.00243077
300.00000000,0.00000001,-6.93884771,-1.52674082,0.00537688,0.00243049
300.00000000,0.00000001,-6.93917517,-1.52706828,0.00537709,0.00243021
300.00000000,0.00000001,-6.93950127,-1.52739438,0.00537732,0.00242993
300.00000000,0.00000001,-6.93982603,-1.52771914,0.00537757,0.00242965
300.00000000,0.00000001,-6.94014945,-1.52804256,0.00537784,0.00242938
300.00000000,0.00000001,-6.94047154,-1.52836465,0.00537813,0.00242911
300.00000000,0.00000001,-6.94079230,-1.52868541,0.00537845,0.00242884
300.00000000,0.00000001,-6.94111174,-1.52900485,0.00537878,0.00242857
300.00000000,0.00000001,-6.94142987,-1.52932298,0.00537913,0.00242831
300.00000000,0.00000001,-6.94174670,-1.52963981,0.00537951,0.00242805
300.00000000,0.00000001,-6.94206223,-1.52995534,0.00537991,0.00242780
300.00000000,0.00000001,-6.94237613,-1.53026924,0.00538033,0.00242754
300.00000000,0.00000001,-6.94268863,-1.53058173,0.00538077,0.00242729
300.00000000,0.00000001,-6.94299984,-1.53089295,0.00538123,0.00242704
300.00000000,0.00000001,-6.94330979,-1.53120290,0.00538172,0.00242680
300.00000000,0.00000001,-6.94361848,-1.53151159,0.00538223,0.00242656
300.00000000,0.00000001,-6.94392591,-1.53181902,0.00538276,0.00242632
300.00000000,0.00000001,-6.94423210,-1.53212521,0.00538332,0.00242608
300.00000000,0.00000001,-6.94453704,-1.53243015,0.00538390,0.00242585
300.00000000,0.00000001,-6.94484032,-1.53273342,0.00538450,0.00242563
300.00000000,0.00000001,-6.94514208,-1.53303519,0.00538513,0.00242540
300.00000000,0.00000001,-6.94544262,-1.53333573,0.00538578,0.00242518
300.00000000,0.00000001,-6.94574195,-1.53363506,0.00538646,0.00242496
300.00000000,0.00000001,-6.94604007,-1.53393318,0.00538716,0.00242475
300.00000000,0.00000001,-6.94633699,-1.53423010,0.00538789,0.00242453
300.00000000,0.00000001,-6.94663271,-1.53452582,0.00538865,0.00242432
300.00000000,0.00000001,-6.94692724,-1.53482035,0.00538942,0.00242411
300.00000000,0.00000001,-6.94722059,-1.53511370,0.00539023,0.00242390
300.00000000,0.00000001,-6.94751276,-1.53540587,0.00539106,0.00242370
300.00000000,0.00000001,-6.94780376,-1.53569687,0.00539191,0.00242350
300.00000000,0.00000001,-6.94809359,-1.53598670,0.00539280,0.00242330
300.00000000,0.00000001,-6.94838227,-1.53627538,0.00539371,0.00242310
300.00000000,0.00000001,-6.94866979,-1.53656290,0.00539464,0.00242291
300.00000000,0.00000001,-6.94895616,-1.53684927,0.00539560,0.00242272
300.00000000,0.00000001,-6.94924139,-1.53713450,0.00539659,0.00242253
300.00000000,0.00000001,-6.94952549,-1.53741860,0.00539761,0.00242234
300.00000000,0.00000001,-6.94980846,-1.53770156,0.00539865,0.00242215
300.00000000,0.00000001,-6.95009030,-1.53798341,0.00539972,0.00242197
300.00000000,0.00000001,-6.95037102,-1.53826413,0.00540082,0.00242179
300.00000000,0.00000001,-6.95065064,-1.53854374,0.00540195,0.00242161
300.00000000,0.00000001,-6.95092914,-1.53882225,0.00540310,0.00242143
300.00000000,0.00000001,-6.95120655,-1.53909966,0.00540428,0.00242125
300.00000000,0.00000001,-6.95148286,-1.53937597,0.00540549,0.00242108
300.00000000,0.00000001,-6.95175808,-1.53965119,0.00540673,0.00242091
300.00000000,0.00000001,-6.95203222,-1.53992533,0.00540799,0.00242075
300.00000000,0.00000001,-6.95230528,-1.54019839,0.00540929,0.00242060
300.00000000,0.00000001,-6.95257727,-1.54047037,0.00541061,0.00242050
300.00000000,0.00000001,-6.95284819,-1.54074130,0.00541196,0.00242041
300.00000000,0.00000001,-6.95311805,-1.54101116,0.00541333,0.00242033
300.00000000,0.00000001,-6.95338685,-1.54127996,0.00541474,0.00242024
300.00000000,0.00000001,-6.95365461,-1.54154772,0.00541617,0.00242016
300.00000000,0.00000001,-6.95392132,-1.54181443,0.00541763,0.00242008
300.00000000,0.00000001,-6.95418674,-1.54207985,0.00541911,0.00242000
300.00000000,0.00000001,-6.95445023,-1.54234334,0.00542063,0.00241996
300.00000000,0.00000001,-6.95471268,-1.54260579,0.00542217,0.00242013
300.00000000,0.00000001,-6.95497411,-1.54286721,0.00542374,0.00242031
300.00000000,0.00000001,-6.95523451,-1.54312762,0.00542533,0.00242049
300.00000000,0.00000001,-6.95549390,-1.54338701,0.00542695,0.00242067
300.00000000,0.00000001,-6.95575228,-1.54364539,0.00542860,0.00242086
300.00000000,0.00000001,-6.95600966,-1.54390277,0.00543027,0.00242105
300.00000000,0.00000001,-6.95626604,-1.54415915,0.00543197,0.00242125
300.00000000,0.00000001,-6.95652142,-1.54441453,0.00543370,0.00242145
300.00000000,0.00000001,-6.95677582,-1.54466893,0.00543545,0.00242165
300.00000000,0.00000001,-6.95702923,-1.54492234,0.00543723,0.00242185
300.00000000,0.00000001,-6.95728167,-1.54517478,0.00543903,0.00242220
300.00000000,0.00000001,-6.95753313,-1.54542624,0.00544086,0.00242271
300.00000000,0.00000001,-6.95778363,-1.54567674,0.00544271,0.00242322
300.00000000,0.00000001,-6.95803317,-1.54592627,0.00544458,0.00242373
300.00000000,0.00000001,-6.95828175,-1.54617485,0.00544648,0.00242424
300.00000000,0.00000001,-6.95852937,-1.54642248,0.00544840,0.00242474
300.00000000,0.00000001,-6.95877606,-1.54666916,0.00545034,0.00242524
300.00000000,0.00000001,-6.95902180,-1.54691491,0.00545230,0.00242574
300.00000000,0.00000001,-6.95926661,-1.54715971,0.00545429,0.00242624
300.00000000,0.00000001,-6.95951048,-1.54740359,0.00545630,0.00242673
300.00000000,0.00000001,-6.95975343,-1.54764654,0.00545833,0.00242722
300.00000000,0.00000001,-6.95999547,-1.54788857,0.00546037,0.00242771
300.00000000,0.00000001,-6.96023658,-1.54812969,0.00546244,0.00242820
300.00000000,0.00000001,-6.96047679,-1.54836990,0.00546453,0.00242868
300.00000000,0.00000001,-6.96071609,-1.54860920,0.00546663,0.00242916
300.00000000,0.00000001,-6.96095450,-1.54884761,0.00546876,0.00242963
300.00000000,0.00000001,-6.96119201,-1.54908512,0.00547090,0.00243010
300.00000000,0.00000001,-6.96142863,-1.54932174,0.00547305,0.00243056
300.00000000,0.00000001,-6.96166437,-1.54955748,0.00547523,0.00243102
300.00000000,0.00000001,-6.96189923,-1.54979233,0.00547741,0.00243148
300.00000000,0.00000001,-6.96213321,-1.55002632,0.00547962,0.00243193
300.00000000,0.00000001,-6.96236633,-1.55025944,0.00548184,0.00243237
300.00000000,0.00000001,-6.96259858,-1.55049169,0.00548407,0.00243281
300.00000000,0.00000001,-6.96282998,-1.55072308,0.00548631,0.00243325
300.00000000,0.00000001,-6.96306052,-1.55095362,0.00548857,0.00243368
300.00000000,0.00000001,-6.96329021,-1.55118332,0.00549084,0.00243410
300.00000000,0.00000001,-6.96351906,-1.55141217,0.00549312,0.00243452
300.00000000,0.00000001,-6.96374707,-1.55164018,0.00549541,0.00243493
300.00000000,0.00000001,-6.96397424,-1.55186735,0.00549771,0.00243533
300.00000000,0.00000001,-6.96420059,-1.55209370,0.00550002,0.00243573
300.00000000,0.00000001,-6.96442611,-1.55231922,0.00550233,0.00243612
300.00000000,0.00000001,-6.96465082,-1.55254392,0.00550466,0.00243650
300.00000000,0.00000001,-6.96487470,-1.55276781,0.00550699,0.00243688
300.00000000,0.00000001,-6.96509778,-1.55299089,0.00550933,0.00243725
300.00000000,0.00000001,-6.96532006,-1.55321317,0.00551167,0.00243761
300.00000000,0.00000001,-6.96554153,-1.55343464,0.00551402,0.00243796
300.00000000,0.00000001,-6.96576151,-1.55365461,0.00551637,0.00243831
300.00000000,0.00000001,-6.96598068,-1.55387379,0.00551873,0.00243864
300.00000000,0.00000001,-6.96619907,-1.55409218,0.00552109,0.00243897
300.00000000,0.00000001,-6.96641668,-1.55430978,0.00552345,0.00243929
300.00000000,0.00000001,-6.96663350,-1.55452661,0.00552582,0.00243961
300.00000000,0.00000001,-6.96684956,-1.55474267,0.00552818,0.00243991
300.00000000,0.00000001,-6.96706484,-1.55495795,0.00553055,0.00244020
300.00000000,0.00000001,-6.96727936,-1.55517247,0.00553291,0.00244049
300.00000000,0.00000001,-6.96749312,-1.55538623,0.00553528,0.00244076
300.00000000,0.00000001,-6.96770613,-1.55559923,0.00553764,0.00244104
300.00000000,0.00000001,-6.96791838,-1.55581149,0.00554000,0.00244132
300.00000000,0.00000001,-6.96812988,-1.55602299,0.00554236,0.00244161
300.00000000,0.00000001,-6.96834065,-1.55623376,0.00554471,0.00244188
300.00000000,0.00000001,-6.96855067,-1.55644378,0.00554706,0.00244215
300.00000000,0.00000001,-6.96875996,-1.55665307,0.00554940,0.00244242
300.00000000,0.00000001,-6.96896852,-1.55686163,0.00555174,0.00244271
300.00000000,0.00000001,-6.96917636,-1.55706947,0.00555407,0.00244298
300.00000000,0.00000001,-6.96938347,-1.55727658,0.00555640,0.00244328
300.00000000,0.00000001,-6.96958987,-1.55748298,0.00555871,0.00244378
300.00000000,0.00000001,-6.96979555,-1.55768866,0.00556102,0.00244426
300.00000000,0.00000001,-6.97000053,-1.55789364,0.00556332,0.00244473
300.00000000,0.00000001,-6.97020480,-1.55809791,0.00556561,0.00244519
300.00000000,0.00000001,-6.97040837,-1.55830148,0.00556789,0.00244564
300.00000000,0.00000001,-6.97061124,-1.55850435,0.00557016,0.00244607
300.00000000,0.00000001,-6.97081342,-1.55870653,0.00557241,0.00244649
300.00000000,0.00000001,-6.97101492,-1.55890802,0.00557465,0.00244690
300.00000000,0.00000001,-6.97121572,-1.55910883,0.00557688,0.00244729
300.00000000,0.00000001,-6.97141585,-1.55930896,0.00557910,0.00244772
300.00000000,0.00000001,-6.97161530,-1.55950841,0.00558130,0.00244813
300.00000000,0.00000001,-6.97181408,-1.55970719,0.00558348,0.00244853
300.00000000,0.00000001,-6.97201219,-1.55990530,0.00558565,0.00244891
300.00000000,0.00000001,-6.97220964,-1.56010275,0.00558780,0.00244928
300.00000000,0.00000001,-6.97240642,-1.56029953,0.00558993,0.00244965
300.00000000,0.00000001,-6.97260255,-1.56049566,0.00559205,0.00245001
300.00000000,0.00000001,-6.97279803,-1.56069113,0.00559414,0.00245036
300.00000000,0.00000001,-6.97299285,-1.56088596,0.00559621,0.00245069
300.00000000,0.00000001,-6.97318703,-1.56108014,0.00559826,0.00245100
300.00000000,0.00000001,-6.97338057,-1.56127368,0.00560029,0.00245129
300.00000000,0.00000001,-6.97357347,-1.56146658,0.00560230,0.00245160
300.00000000,0.00000001,-6.97376523,-1.56165834,0.00560428,0.00245194
300.00000000,0.00000001,-6.97395632,-1.56184943,0.00560623,0.00245227
300.00000000,0.00000001,-6.97414678,-1.56203989,0.00560816,0.00245258
300.00000000,0.00000001,-6.97433662,-1.56222973,0.00561006,0.00245286
300.00000000,0.00000001,-6.97452585,-1.56241896,0.00561193,0.00245312
300.00000000,0.00000001,-6.97471446,-1.56260757,0.00561377,0.00245338
300.00000000,0.00000001,-6.97490246,-1.56279557,0.00561558,0.00245364
300.00000000,0.00000001,-6.97508985,-1.56298296,0.00561735,0.00245387
300.00000000,0.00000001,-6.97527665,-1.56316976,0.00561909,0.00245409
300.00000000,0.00000001,-6.97546284,-1.56335595,0.00562079,0.00245428
300.00000000,0.00000001,-6.97564844,-1.56354155,0.00562246,0.00245445
300.00000000,0.00000001,-6.97583346,-1.56372656,0.00562409,0.00245460
300.00000000,0.00000001,-6.97601788,-1.56391099,0.00562567,0.00245472
300.00000000,0.00000001,-6.97620173,-1.56409483,0.00562722,0.00245482
300.00000000,0.00000001,-6.97638499,-1.56427810,0.00562872,0.00245490
300.00000000,0.00000001,-6.97656768,-1.56446079,0.00563017,0.00245495
300.00000000,0.00000001,-6.97674980,-1.56464291,0.00563158,0.00245498
300.00000000,0.00000001,-6.97693135,-1.56482446,0.00563294,0.00245506
300.00000000,0.00000001,-6.97711234,-1.56500545,0.00563425,0.00245521
300.00000000,0.00000001,-6.97729277,-1.56518588,0.00563550,0.00245533
300.00000000,0.00000001,-6.97747264,-1.56536575,0.00563670,0.00245543
300.00000000,0.00000001,-6.97765197,-1.56554507,0.00563785,0.00245550
300.00000000,0.00000001,-6.97783074,-1.56572384,0.00563894,0.00245554
300.00000000,0.00000001,-6.97800896,-1.56590207,0.00563997,0.00245555
300.00000000,0.00000001,-6.97818664,-1.56607975,0.00564094,0.00245553
300.00000000,0.00000001,-6.97836379,-1.56625689,0.00564185,0.00245549
300.00000000,0.00000001,-6.97854039,-1.56643350,0.00564270,0.00245542
300.00000000,0.00000001,-6.97871646,-1.56660957,0.00564349,0.00245532
300.00000000,0.00000001,-6.97889200,-1.56678510,0.00564422,0.00245519
300.00000000,0.00000001,-6.97906700,-1.56696011,0.00564489,0.00245503
300.00000000,0.00000001,-6.97924148,-1.56713459,0.00564550,0.00245485
300.00000000,0.00000001,-6.97941543,-1.56730854,0.00564605,0.00245463
300.00000000,0.00000001,-6.97958886,-1.56748197,0.00564653,0.00245439
300.00000000,0.00000001,-6.97976177,-1.56765488,0.00564696,0.00245412
300.00000000,0.00000001,-6.97993415,-1.56782726,0.00564733,0.00245383
300.00000000,0.00000001,-6.98010602,-1.56799912,0.00564765,0.00245351
300.00000000,0.00000001,-6.98027736,-1.56817047,0.00564791,0.00245318
300.00000000,0.00000001,-6.98044819,-1.56834130,0.00564811,0.00245284
300.00000000,0.00000001,-6.98061850,-1.56851161,0.00564827,0.00245248
300.00000000,0.00000001,-6.98078829,-1.56868140,0.00564837,0.00245209
300.00000000,0.00000001,-6.98095757,-1.56885068,0.00564843,0.00245168
300.00000000,0.00000001,-6.98112634,-1.56901945,0.00564844,0.00245125
300.00000000,0.00000001,-6.98129459,-1.56918770,0.00564840,0.00245080
300.00000000,0.00000001,-6.98146234,-1.56935544,0.00564833,0.00245036
300.00000000,0.00000001,-6.98162957,-1.56952267,0.00564821,0.00244992
300.00000000,0.00000001,-6.98179629,-1.56968939,0.00564806,0.00244946
300.00000000,0.00000001,-6.98196250,-1.56985560,0.00564787,0.00244898
300.00000000,0.00000001,-6.98212820,-1.57002131,0.00564764,0.00244849
300.00000000,0.00000001,-6.98229339,-1.57018650,0.00564738,0.00244798
300.00000000,0.00000001,-6.98245808,-1.57035119,0.00564710,0.00244746
300.00000000,0.00000001,-6.98262226,-1.57051537,0.00564678,0.00244692
300.00000000,0.00000001,-6.98278594,-1.57067905,0.00564644,0.00244636
300.00000000,0.00000001,-6.98294911,-1.57084222,0.00564607,0.00244580
300.00000000,0.00000001,-6.98311178,-1.57100489,0.00564567,0.00244546
300.00000000,0.00000001,-6.98327396,-1.57116706,0.00564526,0.00244527
300.00000000,0.00000001,-6.98343563,-1.57132873,0.00564482,0.00244506
300.00000000,0.00000001,-6.98359680,-1.57148991,0.00564436,0.00244486
300.00000000,0.00000001,-6.98375747,-1.57165058,0.00564389,0.00244468
300.00000000,0.00000001,-6.98391765,-1.57181076,0.00564339,0.00244448
300.00000000,0.00000001,-6.98407734,-1.57197044,0.00564288,0.00244428
300.00000000,0.00000001,-6.98423653,-1.57212963,0.00564236,0.00244406
300.00000000,0.00000001,-6.98439522,-1.57228833,0.00564182,0.00244383
300.00000000,0.00000001,-6.98455343,-1.57244654,0.00564126,0.00244359
300.00000000,0.00000001,-6.98471115,-1.57260426,0.00564069,0.00244334
300.00000000,0.00000001,-6.98486838,-1.57276149,0.00564011,0.00244309
300.00000000,0.00000001,-6.98502512,-1.57291823,0.00563952,0.00244282
300.00000000,0.00000001,-6.98518138,-1.57307449,0.00563892,0.00244254
300.00000000,0.00000001,-6.98533716,-1.57323027,0.00563831,0.00244226
300.00000000,0.00000001,-6.98549245,-1.57338556,0.00563769,0.00244196
300.00000000,0.00000001,-6.98564727,-1.57354038,0.00563706,0.00244166
300.00000000,0.00000001,-6.98580160,-1.57369471,0.00563642,0.00244135
300.00000000,0.00000001,-6.98595546,-1.57384857,0.00563577,0.00244103
300.00000000,0.00000001,-6.98610885,-1.57400196,0.00563512,0.00244070
300.00000000,0.00000001,-6.98626176,-1.57415487,0.00563445,0.00244036
300.00000000,0.00000001,-6.98641391,-1.57430702,0.00563378,0.00244002
300.00000000,0.00000001,-6.98656551,-1.57445861,0.00563310,0.00243967
300.00000000,0.00000001,-6.98671663,-1.57460974,0.00563241,0.00243931
300.00000000,0.00000001,-6.98686730,-1.57476041,0.00563171,0.00243895
300.00000000,0.00000001,-6.98701750,-1.57491061,0.00563101,0.00243861
300.00000000,0.00000001,-6.98716725,-1.57506036,0.00563029,0.00243828
300.00000000,0.00000001,-6.98731654,-1.57520964,0.00562957,0.00243794
300.00000000,0.00000001,-6.98746537,-1.57535848,0.00562884,0.00243760
300.00000000,0.00000001,-6.98761375,-1.57550686,0.00562809,0.00243732
300.00000000,0.00000001,-6.98776168,-1.57565479,0.00562734,0.00243703
300.00000000,0.00000001,-6.98790917,-1.57580227,0.00562658,0.00243673
300.00000000,0.00000001,-6.98805620,-1.57594931,0.00562581,0.00243643
300.00000000,0.00000001,-6.98820280,-1.57609591,0.00562502,0.00243612
300.00000000,0.00000001,-6.98834895,-1.57624206,0.00562423,0.00243579
300.00000000,0.00000001,-6.98849466,-1.57638777,0.00562342,0.00243547
300.00000000,0.00000001,-6.98863994,-1.57653305,0.00562260,0.00243515
300.00000000,0.00000001,-6.98878478,-1.57667789,0.00562177,0.00243482
300.00000000,0.00000001,-6.98892919,-1.57682230,0.00562093,0.00243448
300.00000000,0.00000001,-6.98907317,-1.57696628,0.00562007,0.00243413
300.00000000,0.00000001,-6.98921672,-1.57710983,0.00561920,0.00243377
300.00000000,0.00000001,-6.98935985,-1.57725295,0.00561831,0.00243341
300.00000000,0.00000001,-6.98950255,-1.57739566,0.00561741,0.00243312
300.00000000,0.00000001,-6.98964483,-1.57753794,0.00561650,0.00243290
300.00000000,0.00000001,-6.98978669,-1.57767980,0.00561557,0.00243268
300.00000000,0.00000001,-6.98992813,-1.57782124,0.00561462,0.00243244
300.00000000,0.00000001,-6.99006916,-1.57796227,0.00561366,0.00243219
300.00000000,0.00000001,-6.99020977,-1.57810288,0.00561268,0.00243193
300.00000000,0.00000001,-6.99034998,-1.57824309,0.00561168,0.00243165
300.00000000,0.00000001,-6.99048977,-1.57838288,0.00561067,0.00243137
300.00000000,0.00000001,-6.99062916,-1.57852227,0.00560964,0.00243108
300.00000000,0.00000001,-6.99076815,-1.57866126,0.00560859,0.00243077
300.00000000,0.00000001,-6.99090673,-1.57879984,0.00560752,0.00243045
300.00000000,0.00000001,-6.99104491,-1.57893802,0.00560643,0.00243012
300.00000000,0.00000001,-6.99118270,-1.57907580,0.00560533,0.00242978
300.00000000,0.00000001,-6.99132008,-1.57921319,0.00560420,0.00242943
300.00000000,0.00000001,-6.99145708,-1.57935019,0.00560305,0.00242908
300.00000000,0.00000001,-6.99159368,-1.57948679,0.00560188,0.00242873
300.00000000,0.00000001,-6.99172990,-1.57962300,0.00560069,0.00242836
300.00000000,0.00000001,-6.99186572,-1.57975883,0.00559948,0.00242805
